"","Time","AirTemp","FricVel","NEE","PAR","DiffRad","RelHum","SoilTempA","SoilTempB","SoilWatCont","DiffuseFract","VaporPressureDeficit"
"11222",2018-08-06 10:00:00,14.81233,1.13246,-18.49,1501.60016,463.65478,64.858,14.5325,13.644,0.142,0.308773795016111,592.284040145165
"11223",2018-08-06 10:30:00,14.58333,1.02726,-14.59,958.35454,650.95986,67.07034,14.533,13.624,0.145,0.679247431749006,546.855464777814
"11224",2018-08-06 11:00:00,14.96167,1.1734,-16.203,977.31918,543.19534,63.96867,14.5615,13.604,0.144,0.555801370847956,613.144962794571
"11225",2018-08-06 11:30:00,15.23433,1.28742,-15.734,1229.76882,587.35697,59.718,14.5965,13.583,0.144,0.477615760334532,697.608239093708
"11226",2018-08-06 12:00:00,15.75967,1.39916,-19.421,1182.85061,713.91664,55.46167,14.6265,13.561,0.14,0.603556048383828,797.747441617586
"11227",2018-08-06 12:30:00,15.086,1.3127,-7.812,418.03109,413.79818,57.66967,14.6725,13.559,0.144,0.989874174191207,726.122940532714
"11228",2018-08-06 13:00:00,13.05967,1.08808,-2.597,260.28402,256.52862,74.20828,14.708,13.56,0.139,0.985571914864385,387.93827004764
"11229",2018-08-06 13:30:00,12.865,1.1563,-4.369,300.11727,298.20727,77.55667,14.7125,13.553,0.142,0.993635821090869,333.301762739453
"11230",2018-08-06 14:00:00,13.03933,0.89042,-4.516,567.47229,485.97613,78.851,14.695,13.542,0.143,0.856387419375138,317.68342069
"11231",2018-08-06 14:30:00,13.97333,1.20566,-12.948,864.17153,710.26005,72.93333,14.662,13.519,0.142340909090909,0.821897071753799,432.082238745388
"11232",2018-08-06 15:00:00,14.09633,0.9232,-8.241,420.07792,393.57698,72.94433,14.635,13.503,0.142,0.936914227722323,435.36693821071
"11233",2018-08-06 15:30:00,13.99967,0.92898,-5.085,265.24349,263.07332,75.175,14.6275,13.494,0.138,0.991818196932939,396.975100542104
"11234",2018-08-06 16:00:00,14.34,1.07167,-8.103,427.4228,401.53422,74.29967,14.609,13.471,0.142,0.939430980284627,420.137388727665
"11235",2018-08-06 16:30:00,14.65333,0.80918,-6.156,333.64488,299.39782,74.81467,14.608,13.46,0.139,0.897354756350525,420.142004252176
"11236",2018-08-06 17:00:00,14.88,0.85057,-7.463,379.87241,357.292,75.59267,14.596,13.45,0.14,0.940557909957188,413.159937766257
"11237",2018-08-06 17:30:00,15.57433,0.83764,-6.233,450.91662,292.97065,70.89833,14.5935,13.442,0.14,0.649722447578002,515.103564270087
"11238",2018-08-06 18:00:00,15.08567,0.75632,1.415,191.90062,157.35214,76.45633,14.5975,13.417,0.138,0.819966814072826,403.853122229527
"11239",2018-08-06 18:30:00,14.858,0.76803,3.505,76.67154,75.2434,78.836,14.61,13.427,0.133,0.981373270968602,357.750228640104
"11240",2018-08-06 19:00:00,14.65233,0.71028,0.019,136.48993,110.00883,78.35,14.6125,13.417,0.139,0.805984954347914,361.142267525562
"11241",2018-08-07 07:30:00,13.93367,0.40466,-7.961,743.51777,142.14307,81.572,13.8515,13.191,0.133,0.191176426085956,293.421297281607
"11242",2018-08-07 08:00:00,15.61667,0.58616,-8.599,865.76795,153.32691,68.66333,13.824,13.167,0.142,0.177099313967444,556.170247757778
"11243",2018-08-07 08:30:00,16.36267,0.56884,-9.813,996.44925,157.60398,64.42733,13.814,13.14,0.147,0.158165586456109,662.166229790081
"11244",2018-08-07 09:00:00,17.07448,0.65873,-9.109,1012.79234,252.75234,59.10267,13.8,13.109,0.14,0.249559885099447,796.48848552712
"11245",2018-08-07 09:30:00,17.46467,0.5653,-12.843,1205.4815,340.53528,57.62867,13.812,13.09,0.132,0.282489013726051,845.8099066748
"11246",2018-08-07 10:00:00,17.81533,0.81135,-17.032,1085.86275,318.54501,54.73533,13.8305,13.057,0.13875,0.293356605151065,923.767208396187
"11247",2018-08-07 10:30:00,17.88267,0.5484,-7.324,875.05874,358.32286,53.07533,13.8785,13.044,0.132,0.409484350730558,961.712887023341
"11248",2018-08-07 11:00:00,17.86133,0.52369,-6.233,517.65526,339.46395,51.94033,13.9475,13.035,0.13,0.65577224116297,983.652451081313
"11249",2018-08-07 11:30:00,18.024,0.45403,-11.593,661.08552,431.26308,52.092,14.0275,13.027,0.14,0.652355961449587,990.633358566451
"11250",2018-08-07 12:00:00,18.31867,0.55665,-11.18,1063.59171,309.78023,51.57867,14.088,13.017,0.133,0.291258597718856,1019.94643824974
"11251",2018-08-07 12:30:00,18.512,0.56795,-10.824,755.28901,408.28259,49.84133,14.139,12.995,0.135,0.540564717074329,1069.42116905904
"11252",2018-08-07 13:00:00,19.14138,0.53073,-12.536,1512.93285,327.72161,47.01033,14.195,12.984,0.134,0.216613453796049,1175.08605121383
"11253",2018-08-07 13:30:00,19.69033,0.47615,-9.985,915.01941,348.53613,42.82467,14.269,12.979,0.139,0.380905723081874,1311.93523154153
"11254",2018-08-07 14:00:00,19.31333,0.44579,-5.25,460.5584,321.06821,43.894,14.344,12.976,0.138,0.697128116651439,1257.58794694653
"11255",2018-08-07 14:30:00,19.437,0.42348,-4.794,614.02369,326.90245,43.50933,14.4075,12.96,0.137,0.532393872295058,1275.98844937714
"11256",2018-08-07 15:00:00,20.06267,0.56856,-6.522,877.57532,362.89884,41.94267,14.4635,12.952,0.136,0.413524436854036,1363.26537918793
"11257",2018-08-07 15:30:00,20.32367,0.69099,-9.784,711.22253,496.03913,39.909,14.5255,12.959,0.14,0.697445748801012,1433.96646447633
"11258",2018-08-07 16:00:00,20.38667,0.599,-9.003,840.32808,333.35708,40.59033,14.5585,12.944,0.135,0.396698727477963,1423.23210828765
"11259",2018-08-07 16:30:00,20.522,0.51302,-10.08,753.25678,239.75145,38.561,14.6215,12.949,0.13875,0.318286481271367,1484.18533600833
"11260",2018-08-07 17:00:00,20.92133,0.58891,-8.09,848.8594,273.03891,37.33267,14.6565,12.943,0.136,0.321653868708999,1551.53235783012
"11261",2018-08-07 18:00:00,20.23567,0.59248,-3.706,372.49287,156.66104,40.24933,14.726,12.942,0.133,0.420574600528595,1418.11574991794
"11262",2018-08-07 18:30:00,19.66367,0.33744,-0.611,254.95048,110.16022,41.969,14.7575,12.943,0.136,0.432084771913353,1329.36805307014
"11263",2018-08-07 19:00:00,19.64067,0.45804,1.059,219.6864,92.788,41.42767,14.785,12.963,0.141,0.42236569946979,1339.85461145599
"11264",2018-08-07 19:30:00,19.14433,0.37352,0.833,127.38261,71.97663,44.91833,14.78,12.963,0.133,0.565042826489424,1221.7023074759
"11265",2018-08-07 20:00:00,18.476,0.30088,1.088,54.52876,41.7361,48.79133,14.78,12.971,0.138,0.765396095564983,1089.34891432336
"11266",2018-08-08 09:00:00,18.43833,0.32395,-13.033,1097.75041,205.06165,63.419,13.379,12.871,0.141,0.186801706591938,776.343827318311
"11267",2018-08-08 09:30:00,19.04483,0.50386,-11.801,1134.25972,180.65034,57.42633,13.416,12.837,0.132604651162791,0.159267173835636,938.437804925835
"11268",2018-08-08 10:00:00,19.76833,0.47472,-11.306,1146.87734,244.65108,54.368,13.4725,12.81,0.127,0.213319307538154,1052.14257403269
"11269",2018-08-08 10:30:00,20.18567,0.53973,-10.004,1044.80245,320.08082,54.55267,13.5705,12.796,0.129,0.306355349760139,1075.31392622931
"11270",2018-08-08 11:00:00,20.502,0.56855,-10.445,984.58069,338.33241,55.477,13.675,12.774,0.136,0.343630962333824,1074.21910031094
"11271",2018-08-08 11:30:00,20.383,0.41053,-3.84,459.13904,307.73653,57.28033,13.794,12.752,0.132,0.670246925637166,1023.17074028194
"11272",2018-08-08 12:00:00,21.21933,0.49665,-9.738,1253.42696,398.83974,52.927,13.9375,12.748,0.132604651162791,0.318199426634321,1186.96178127379
"11273",2018-08-08 12:30:00,21.99333,0.58867,-12.56,1280.45479,420.58679,47.60138,14.0465,12.736,0.127,0.328466723920803,1385.27377959219
"11274",2018-08-08 13:00:00,22.13767,0.48088,-9.919,926.03959,455.73368,46.16931,14.1665,12.721,0.131,0.492131961658356,1435.7029654614
"11275",2018-08-08 13:30:00,22.624,0.67324,-10.169,1371.7694,373.2416,44.511,14.2865,12.702,0.13,0.272087713867943,1524.32453627676
"11276",2018-08-08 14:00:00,23.06,0.56574,-11.773,1313.93728,419.56031,43.43733,14.4185,12.704,0.142,0.319315325309896,1595.39119543584
"11277",2018-08-08 14:30:00,23.25833,0.73659,-7.284,1016.01781,544.55028,44.39333,14.535,12.699,0.133,0.535965289821052,1587.3311306988
"11278",2018-08-08 15:00:00,23.13067,0.58749,-10.889,830.43663,555.32473,44.82833,14.6425,12.69,0.127,0.668714155829085,1562.81803903464
"11279",2018-08-08 15:30:00,23.66172,0.60153,-7.222,1053.65847,313.587,42.037,14.7425,12.682,0.133,0.297617310474427,1695.31489661908
"11280",2018-08-08 16:00:00,23.64759,0.48063,-4.05,690.84233,322.88684,43.72667,14.8525,12.685,0.129,0.467381377745049,1644.49604117957
"11281",2018-08-08 16:30:00,23.52724,0.45117,-5.95,614.16986,319.79517,44.89433,14.969,12.713,0.125,0.52069499144748,1598.74565479398
"11282",2018-08-08 17:00:00,23.84448,0.55879,-5.857,804.80356,319.03349,43.407,15.025,12.693,0.13,0.396411628696076,1673.536968175
"11283",2018-08-08 17:30:00,23.852,0.49857,-5.946,618.86713,237.69659,43.80367,15.1145,12.706,0.127,0.384083397675362,1662.55798711257
"11284",2018-08-09 07:00:00,20.03033,0.6703,-5.788,506.84861,199.19833,64.61833,14.6865,12.979,0.122,0.393013468064951,829.148955285194
"11285",2018-08-09 07:30:00,21.355,0.68819,-6.452,677.62999,242.74549,60.35233,14.6735,12.966,0.125232558139535,0.358227194165359,1008.07691183018
"11286",2018-08-09 08:00:00,22.27733,0.69474,-8.593,656.02979,417.02206,57.06267,14.674,12.942,0.128,0.635675492724195,1154.9434167041
"11287",2018-08-09 08:30:00,22.52733,0.55147,-6.68,514.9997,501.75052,56.81233,14.734,12.953,0.13,0.974273421906848,1179.45858240565
"11288",2018-08-09 09:00:00,22.83241,0.54147,-9.237,714.84292,484.31127,57.096,14.784,12.933,0.131,0.677507262714444,1193.58754741887
"11289",2018-08-09 09:30:00,22.92333,0.77343,-4.981,413.63318,391.05902,57.60733,14.8525,12.921,0.125,0.945424687642321,1185.87193121299
"11290",2018-08-09 10:00:00,24.07759,0.90924,-12.663,1057.36308,640.46288,54.13167,14.9565,12.927,0.127,0.60571708253706,1375.51039750621
"11291",2018-08-09 10:30:00,24.53367,0.82513,-8.375,827.32887,476.21848,51.88867,15.038,12.912,0.116,0.575609648434002,1482.72059270185
"11292",2018-08-09 11:00:00,25.00367,0.80992,-10.64,935.65308,678.95056,50.585,15.16,12.905,0.124,0.725643483159378,1566.21225801895
"11293",2018-08-09 11:30:00,25.71333,1.08192,-11.527,1148.32358,674.45058,48.214,15.27,12.9,0.12,0.587334956580792,1712.03349406313
"11294",2018-08-09 12:00:00,24.93967,0.94393,-5.817,445.41478,422.58042,51.09267,15.419,12.91,0.125232558139535,0.948734615407239,1544.22225192409
"11295",2018-08-09 12:30:00,24.504,1.13186,-3.643,221.10903,218.08876,51.72533,15.5415,12.912,0.124,0.98634035887182,1485.11784474494
"11296",2018-08-09 13:00:00,23.57867,0.82865,-2.526,375.64252,341.41776,54.767,15.6355,12.916,0.126,0.90889007985571,1316.3874140745
"11297",2018-08-09 13:30:00,23.735,0.87503,-2.748,833.46461,547.97446,53.761,15.701,12.924,0.126,0.657465780100729,1358.38408156795
"11298",2018-08-09 14:00:00,23.57867,0.87524,-8.963,835.18438,643.76628,56.76433,15.748,12.918,0.125232558139535,0.770807375492343,1258.26038129415
"11299",2018-08-09 14:30:00,24.491,0.99079,-10.649,969.46344,671.69705,55.30267,15.815,12.923,0.128,0.692854441215442,1373.99640455786
"11300",2018-08-09 15:00:00,24.40733,1.18868,-11.705,1092.55561,509.84432,56.01167,15.9105,12.943,0.125,0.46665296972847,1345.45110540186
"11301",2018-08-09 15:30:00,24.436,0.93657,-8.13,950.67638,433.07955,55.453,15.993,12.956,0.127,0.455548869321861,1364.87805098163
"11302",2018-08-09 16:00:00,23.95414,0.84169,-5.074,530.02206,391.51908,57.836,16.078,12.969,0.125,0.738684499282917,1255.09078165325
"11303",2018-08-09 16:30:00,23.35867,0.60265,-1.37,220.73139,218.20737,61.04567,16.145,12.978,0.129,0.988565196821349,1118.73151771016
"11304",2018-08-09 17:00:00,22.174,0.42262,0.314,193.9125,173.24226,69.44862,16.1915,12.988,0.127,0.893404293173467,816.631291629183
"11305",2018-08-10 07:00:00,19.076,0.34552,-4.349,292.78237,281.40113,89.402,15.7585,13.302,0.127,0.961127304215756,234.062829375094
"11306",2018-08-10 08:30:00,21.88467,0.48409,-9.977,867.10654,349.65763,69.35967,15.8065,13.304,0.12,0.403246445356069,804.695396618912
"11307",2018-08-10 09:00:00,22.966,0.41807,-8.558,982.30213,370.00649,63.40767,15.834,13.298,0.135,0.376672796179318,1026.26238906998
"11308",2018-08-10 12:00:00,27.63633,0.79732,-7.293,1284.07309,528.64835,43.082,16.295,13.263,0.124,0.411696463477792,2107.01103955125
"11309",2018-08-10 12:30:00,27.921,0.84716,-7.648,1271.15046,537.17348,41.89333,16.3985,13.275,0.118,0.422588432214389,2187.02470275327
"11310",2018-08-10 13:30:00,28.371,1.07518,-7.757,1249.5636,506.9017,39.80567,16.631,13.278,0.125,0.405662985061345,2325.68021107041
"11311",2018-08-10 14:00:00,28.43367,1.24183,-8.962,1092.9977,531.81402,39.53633,16.7465,13.281,0.123,0.486564628635541,2344.6005739633
"11312",2018-08-10 14:30:00,28.066,1.05843,-5.663,851.19332,559.55138,41.03633,16.8425,13.286,0.124,0.657372851563262,2238.09761636649
"11313",2018-08-10 15:00:00,27.67667,0.80816,-5.04,529.93001,461.40818,42.821,16.9285,13.298,0.123,0.870696452914603,2121.66330814749
"11314",2018-08-10 15:30:00,27.11379,0.73643,-3.351,467.66965,466.57415,45.77867,17.005,13.31,0.122,0.997657534543882,1946.75506523148
"11315",2018-08-10 16:00:00,26.719,0.86785,-0.888,357.01961,354.38019,49.664,17.075,13.333,0.123,0.992607072759953,1765.85351830115
"11316",2018-08-10 16:30:00,26.328,1.07262,-2.752,375.90036,370.84446,51.613,17.125,13.349,0.123,0.986549893168498,1658.84730150988
"11317",2018-08-10 17:00:00,25.42167,1.16349,-2.472,326.37009,322.4442,55.24067,17.1735,13.379,0.129,0.987971048449936,1454.35720220045
"11318",2018-08-10 18:00:00,24.25833,0.76599,-0.072,217.42979,212.6518,61.84633,17.212,13.412,0.12,0.978025136298021,1156.62510975508
"11319",2018-08-10 18:30:00,23.77133,1.04194,0.429,205.56213,186.09589,62.93433,17.23,13.433,0.123,0.90530240176048,1091.27654515866
"11320",2018-08-10 19:00:00,23.38,0.81254,1.618,104.62861,101.01332,64.42867,17.205,13.437,0.121,0.965446449111768,1022.89003251859
"11321",2018-08-10 19:30:00,22.767,0.76109,3.08,41.81619,41.80267,67.35033,17.199,13.461,0.12,0.999676680252314,904.720555973377
"11322",2018-08-10 20:00:00,22.67233,0.83584,4.064,10.65403,10.49053,65.94967,17.17,13.477,0.116,0.984653694423612,938.133913331929
"11323",2018-08-11 04:30:00,17.714,0.42828,3.05,30.23468,30.22108,74.65433,16.5065,13.688,0.121,0.999550185416217,513.966532570761
"11324",2018-08-11 05:00:00,17.32033,0.70766,2.772,75.29783,64.81484,70.59,16.453,13.7,0.121860465116279,0.860779653278189,581.748656685536
"11325",2018-08-11 05:30:00,17.067,0.77996,0.674,203.39183,96.54557,70.19933,16.4015,13.716,0.123,0.474677719355787,580.102615263732
"11326",2018-08-11 06:00:00,16.89733,0.81809,0.393,299.37979,117.13899,65.71433,16.335,13.714,0.118,0.391272203110303,660.269299629824
"11327",2018-08-11 07:00:00,16.948,1.02412,-4.365,551.58752,133.22466,58.86067,16.181,13.709,0.129,0.241529503785727,794.805880939853
"11328",2018-08-11 07:30:00,16.94533,1.04252,-5.591,705.59338,145.77496,57.31867,16.1,13.707,0.12,0.206599103863474,824.457525782683
"11329",2018-08-11 08:00:00,17.18367,1.03359,-8.689,831.89045,158.36838,55.82567,16.0315,13.713,0.13,0.190371676943761,866.276648746182
"11330",2018-08-11 08:30:00,17.52067,0.85404,-10.239,963.42132,171.87707,53.999,15.9435,13.698,0.123,0.178402809271441,921.516736862462
"11331",2018-08-11 09:00:00,17.68433,1.00684,-9.807,1077.99037,169.04578,52.91933,15.875,13.688,0.125,0.156815668028649,952.931295068262
"11332",2018-08-11 09:30:00,17.91733,1.06827,-11.152,1169.72487,175.82523,52.46767,15.8155,13.677,0.119,0.150313321114563,976.293756565872
"11333",2018-08-11 10:00:00,18.23733,1.00455,-11.482,1192.91515,212.12144,51.99433,15.7825,13.68,0.123,0.177817709834601,1006.04375887016
"11334",2018-08-11 10:30:00,18.49,0.98492,-9.887,1155.39132,222.47576,49.60733,15.7575,13.656,0.122,0.192554467173944,1072.93084953363
"11335",2018-08-11 11:00:00,18.87533,1.13323,-13.409,1319.70281,224.00105,48.816,15.761,13.646,0.117,0.169735980178749,1116.36116696454
"11336",2018-08-11 11:30:00,19.407,0.96933,-12.736,1402.72988,252.17967,47.47133,15.783,13.637,0.121860465116279,0.179777784444144,1184.28509840093
"11337",2018-08-11 12:00:00,19.74833,1.16224,-16.58,1332.62451,257.14299,45.67633,15.795,13.626,0.119,0.192959823318873,1250.99478769919
"11338",2018-08-11 12:30:00,20.107,1.05659,-13.622,1495.7616,275.05463,44.50733,15.8275,13.619,0.126,0.183889351083756,1306.62195855769
"11339",2018-08-11 13:00:00,19.768,0.99223,-9.936,1236.60338,336.24049,45.465,15.8465,13.603,0.12,0.271906494384643,1257.39439528485
"11340",2018-08-11 13:30:00,19.93133,0.96047,-9.399,1226.56833,337.03057,46.14367,15.881,13.584,0.119,0.274775209628965,1254.37984499127
"11341",2018-08-11 14:00:00,20.02,1.10372,-11.573,1148.86865,272.16811,45.78767,15.9315,13.588,0.12,0.236900980804028,1269.62260316605
"11342",2018-08-11 14:30:00,19.834,1.07698,-8.083,820.85227,302.2552,46.27533,15.9625,13.591,0.126,0.368221190397634,1243.78998312284
"11343",2018-08-11 15:00:00,19.58897,0.9848,-9.169,714.31653,408.33298,47.33267,15.9695,13.577,0.118,0.571641510241965,1200.91536207618
"11344",2018-08-11 15:30:00,19.38833,0.8721,-8.544,669.07122,455.87655,49.88533,15.9635,13.564,0.131,0.681357285103371,1128.54908023567
"11345",2018-08-11 16:00:00,19.16467,0.75816,-7.476,502.22658,431.55544,51.90233,15.97,13.563,0.116,0.85928434930704,1068.15128368771
"11346",2018-08-11 16:30:00,18.80567,0.77624,-7.181,460.51667,421.99569,52.91633,15.969,13.559,0.119,0.916352691423744,1022.4711632216
"11347",2018-08-11 17:00:00,18.50867,0.79702,-5.315,333.92135,325.39509,53.338,15.9565,13.551,0.12,0.974466262789127,994.662040323605
"11348",2018-08-11 17:30:00,18.28267,0.71615,-3.162,284.61949,274.88918,54.22933,15.96,13.566,0.121,0.965812917449891,961.938226502283
"11349",2018-08-11 18:30:00,17.89467,0.49677,-0.643,142.1311,142.1311,55.4,15.9075,13.562,0.116,1,914.759727224554
"11350",2018-08-12 07:30:00,14.34267,0.45498,-7.733,692.52595,283.00673,72.273,14.014,13.375,0.12,0.408658664704189,453.346805068343
"11351",2018-08-12 08:00:00,14.90621,0.45565,-6.358,681.56133,500.86898,69.84967,13.9715,13.343,0.129,0.734884680150501,511.238389118688
"11352",2018-08-12 08:30:00,15.183,0.37638,-11.727,444.75444,427.2509,64.71733,13.956,13.309,0.116,0.960644485078103,609.016689238277
"11353",2018-08-12 10:00:00,16.31433,0.38867,-11.431,545.76349,506.87892,58.55533,14.0475,13.223,0.114,0.928751976428471,769.098356517587
"11354",2018-08-12 10:30:00,16.12067,0.37086,-9.165,432.18971,423.43169,60.108,14.111,13.203,0.115,0.979735704489586,731.199898853095
"11355",2018-08-12 11:00:00,16.01967,0.39394,-5.754,265.71988,265.71988,59.944,14.169,13.182,0.112,1,729.487270692005
"11356",2018-08-12 12:00:00,15.554,0.46527,-5.134,284.97108,284.92741,66.44067,14.2755,13.163,0.129,0.99984675637963,593.231260544174
"11357",2018-08-13 05:30:00,10.26733,0.44136,-1.177,173.22413,105.00185,87.39867,13.2485,12.907,0.12,0.606161797435496,157.585120979124
"11358",2018-08-13 06:00:00,10.80633,0.48905,-3.945,280.14,165.78115,85.01233,13.188,12.885,0.118,0.59177964589134,194.290328484561
"11359",2018-08-13 06:30:00,11.41067,0.63293,-5.946,439.76207,204.14459,81.69167,13.1375,12.871,0.12,0.46421600207585,247.056815286697
"11360",2018-08-13 07:00:00,11.787,0.99989,-10.49,549.41029,237.95074,79.734,13.0965,12.842,0.125,0.43310208114231,280.367674206256
"11361",2018-08-13 07:30:00,12.04633,0.89903,-7.462,639.15821,170.72034,78.37267,13.07,12.821,0.12,0.267101849477925,304.364677540953
"11362",2018-08-13 08:00:00,12.33767,0.87735,-7.694,790.93231,274.83973,76.848,13.052,12.804,0.129,0.347488307817391,332.131579774007
"11363",2018-08-13 08:30:00,13.028,0.91021,-12.012,762.26773,315.20048,73.31,13.0485,12.784,0.122,0.413503638675613,400.618962569669
"11364",2018-08-13 09:00:00,13.69533,0.88954,-11.741,743.78045,395.93809,67.35933,13.059,12.766,0.118525,0.532331940157879,511.735321997019
"11365",2018-08-13 09:30:00,14.10483,1.17536,-16.497,851.06937,383.40926,63.48467,13.069,12.745,0.129,0.450502947838435,587.911218357429
"11366",2018-08-13 10:00:00,14.51167,1.11143,-12.29,949.37485,476.98158,60.35433,13.0775,12.71,0.123,0.502416490177721,655.345375158829
"11367",2018-08-13 10:30:00,14.79069,0.95684,-12.607,846.24818,491.59117,59.34533,13.11,12.697,0.126,0.580906620088684,684.239252550682
"11368",2018-08-13 11:00:00,15.10933,1.0752,-14.435,1167.22082,401.56476,56.13667,13.1465,12.666,0.119,0.344034953043418,753.549713242466
"11369",2018-08-13 11:30:00,15.489,1.07692,-15.876,1404.46702,533.9621,53.13333,13.1975,12.646,0.117,0.380188421939591,825.020845588174
