"","Time","PAR","DiffRad","RelHum","AirTemp","SoilTempA","FricVel","NEE","SoilWatCont","DiffuseFract","VaporPressureDeficit"
"6069",2020-03-15 12:30:00,843.86178,190.29162,53.74208,2.87167,0.97,1.42646,1.561,0.446,0.225500934525083,347.460972786111
"6070",2020-03-15 13:00:00,796.85249,268.62688,53.37494,3.31467,0.968,1.3696,0.39,0.446,0.337109921059543,361.395798528667
"6071",2020-03-15 13:30:00,793.42611,338.06356,53.68008,3.76433,0.97,1.3425,0.378,0.446,0.426080709645414,370.620209680854
"6072",2020-03-15 14:00:00,435.75434,408.45155,56.30147,3.567,0.9675,1.15172,-0.113,0.446,0.937343618883979,344.809713252902
"6073",2020-03-15 14:30:00,472.48266,394.69228,57.19658,3.815,0.9665,1.3218,-0.875,0.446,0.835358233040764,343.709333549022
"6074",2020-03-15 15:00:00,475.63238,330.41433,56.77794,3.85633,0.965,1.26766,0.099,0.446,0.694684264347183,348.083465262367
"6075",2020-03-15 15:30:00,355.59872,250.39639,57.41822,3.82733,0.97,1.2929,-0.401,0.446,0.704154362535388,342.226884263014
"6076",2020-03-15 16:00:00,254.09578,232.8025,60.19706,3.25167,0.971,1.25703,-0.012,0.446,0.916199788914243,307.143693812198
"6077",2020-03-15 16:30:00,116.60106,116.601,63.21261,2.87933,0.979,1.07388,0.344,0.446,0.999999485424918,276.474608431565
"6078",2020-03-15 17:00:00,91.18727,91.18411,66.4385,2.65833,0.9835,1.22499,-0.149,0.446,0.999965346040078,248.297733504554
"6079",2020-03-15 17:30:00,52.18289,52.181,70.80422,2.32733,0.9985,1.28739,1.026,0.446,0.999963781231741,210.962879414463
"6080",2020-03-16 07:00:00,12.06261,11.93133,96.65781,2.65267,1.003,0.75962,1.909,0.445,0.989116783183739,24.7165341110908
"6081",2020-03-16 07:30:00,36.97367,36.93505,93.42128,2.20133,0.998,0.87268,4.311,0.445,0.998955472908153,47.1107317090397
"6082",2020-03-16 08:00:00,139.5294,139.03495,89.55031,1.25467,0.993,0.80711,2.074,0.445,0.996456302399351,69.9184841377856
"6083",2020-03-16 08:30:00,211.49067,209.97928,87.92183,0.67367,1.0185,0.83332,-1.498,0.445,0.992853632739449,77.4951540438142
"6084",2020-03-16 09:00:00,288.76655,246.59128,84.62085,0.30333,1.02,0.89194,1.287,0.445,0.853946830060476,96.0613219045144
"6085",2020-03-16 09:30:00,603.82634,152.23189,80.58125,0.38667,1.003,0.82557,-1.642,0.445,0.25211203936549,122.029253604501
"6086",2020-03-16 10:00:00,641.63061,206.51011,76.47034,0.58133,0.964,0.85386,-0.618,0.445,0.321852023238106,149.963605275557
"6087",2020-03-16 10:30:00,606.49561,274.23455,71.99736,0.80033,0.9465,0.87287,0.638,0.445,0.452162464951725,181.322181894833
"6088",2020-03-16 11:00:00,601.80468,372.01695,68.66078,0.915,0.964,0.91895,-0.026,0.445,0.618168921517859,204.615450202483
"6089",2020-03-16 11:30:00,693.57381,365.18705,65.27828,0.94933,0.97,0.94827,2.375,0.445,0.526529469156282,227.262643295525
"6090",2020-03-16 12:00:00,594.01698,352.86794,61.05897,0.97,0.9785,1.01735,-0.621,0.445,0.594036789992098,255.259735881092
"6091",2020-03-16 12:30:00,859.84517,222.27261,58.06871,1.17167,0.975,0.91874,-1.209,0.445,0.258503062824671,278.888165068451
"6092",2020-03-16 13:00:00,731.70071,274.80072,55.86825,1.42067,0.9585,0.82351,-0.95,0.445,0.37556437522112,298.832481312825
"6093",2020-03-16 13:30:00,865.08023,253.37817,53.13556,1.55967,0.9705,0.91075,-2.115,0.445,0.292895573396701,320.522669137566
"6094",2020-03-16 14:00:00,781.35893,357.58206,50.21661,1.96933,0.9655,0.90032,-0.927,0.445,0.457641227700565,350.636690915836
"6095",2020-03-16 14:30:00,538.84494,287.7691,50.17239,1.75,0.963,0.78101,-0.081,0.445,0.534048069561533,345.476128041562
"6096",2020-03-16 15:00:00,461.13345,216.2714,48.66964,1.66367,0.9715,0.86884,-0.758,0.445,0.468999592200479,353.697935535582
"6097",2020-03-16 15:30:00,464.05066,152.08916,48.16619,1.693,0.979,0.93577,0.01,0.445,0.327742578795169,357.919529664978
"6098",2020-03-16 16:00:00,394.81127,125.72511,46.58458,1.60833,0.9865,0.81985,-0.47,0.445,0.318443569252722,366.606042596026
"6099",2020-03-16 16:30:00,283.97872,106.42977,47.63267,1.654,0.984,0.72383,-0.576,0.445,0.3747807934341,360.592955698107
"6100",2020-03-16 17:00:00,170.25811,85.90294,47.68753,1.40367,0.9875,0.60901,-0.074,0.445,0.504545363507207,353.794357913272
"6101",2020-03-16 17:30:00,82.01578,55.87644,48.93333,1.11967,1.01,0.446,-0.003,0.445,0.68128889343002,338.377602113329
"6102",2020-03-17 06:30:00,16.85305,15.341,73.84122,-4.38567,1.136,0.35792,1.64,0.4235,0.910280335013544,115.46015407295
"6103",2020-03-17 07:30:00,97.05639,97.02523,74.44733,-3.87367,1.1265,0.48199,1.7,0.4235,0.999678949526147,117.222740603544
"6104",2020-03-17 08:00:00,165.28194,152.29461,70.48672,-3.098,1.1175,0.78836,0.131,0.4235,0.921423175454015,143.498031682688
"6105",2020-03-17 08:30:00,299.08122,200.57538,67.03197,-2.45033,1.1035,0.81102,0.213,0.4235,0.670638497462328,168.220668854355
"6106",2020-03-17 10:00:00,304.85817,304.72561,58.50794,-0.287,1.054,1.07714,0.384,0.4235,0.999565174848357,248.269920642839
"6107",2020-03-17 10:30:00,284.35149,284.34999,59.78686,0.02533,1.0495,1.08913,0.419,0.4235,0.999994724838614,246.155592944734
"6108",2020-03-17 11:00:00,240.32133,240.32133,62.08061,0.26367,1.059,0.91035,1.271,0.4235,1,236.17125474407
"6109",2020-03-17 11:30:00,310.37473,310.28112,61.93956,0.83033,1.0435,0.99911,0.161,0.4235,0.999698396837913,246.983239133587
"6110",2020-03-17 12:00:00,273.18306,273.18306,64.83842,1.111,1.047,1.25179,-0.007,0.4235,1,232.841816944223
"6111",2020-03-17 12:30:00,211.57554,211.53905,68.49558,1.167,1.0335,1.07617,0.257,0.4235,0.999827532048364,209.467761103598
"6112",2020-03-17 13:00:00,170.00555,170.00294,71.87614,1.34867,1.0435,1.06499,-0.269,0.4235,0.999984647560035,189.453321978891
"6113",2020-03-17 14:00:00,137.489,137.472,90.07495,0.57467,1.041,0.82936,1.59,0.4235,0.999876353744663,63.2256707708415
"6114",2020-03-17 14:30:00,162.32306,162.29239,93.23697,0.67367,1.0485,0.90559,-0.41,0.4235,0.999811055804394,43.3925049616736
"6115",2020-03-17 15:00:00,96.23422,96.18666,94.33022,1.05367,1.055,0.84547,1.304,0.4235,0.999505789104957,37.3906668704917
"6116",2020-03-17 15:30:00,75.03644,75.01911,95.07458,1.28167,1.047,1.03826,0.57,0.4235,0.999769045546404,33.0199338212783
"6117",2020-03-17 16:00:00,61.269,61.25894,95.32025,1.33033,1.0495,1.20154,0.424,0.4235,0.999835806035679,31.4830481108016
"6118",2020-03-17 16:30:00,48.10428,48.09222,95.86156,1.366,1.0485,1.11598,-0.357,0.4235,0.999749294657357,27.9129341886771
"6119",2020-03-17 17:00:00,26.8485,26.80789,95.37428,1.55333,1.055,1.21512,1.406,0.4235,0.99848743877684,31.6225491635358
"6120",2020-03-17 17:30:00,12.31783,12.1585,95.24714,1.70333,1.047,1.2529,1.35,0.4235,0.98706509182218,32.8434793810196
"6121",2020-03-18 07:00:00,26.26122,26.22061,93.25775,2.29167,1.0425,0.6248,1.742,0.422,0.998453613350789,48.5943013096237
"6122",2020-03-18 07:30:00,43.53578,43.52211,92.65739,2.25367,1.044,0.66243,1.088,0.422,0.999686005396021,52.777957236307
"6123",2020-03-18 08:00:00,66.94795,66.94567,92.16608,2.19433,1.0485,0.7424,2.136,0.422,0.999965943692077,56.0712676327724
"6124",2020-03-18 08:30:00,115.5406,115.53671,91.64694,2.15967,1.0415,0.89923,-0.127,0.422,0.999966332181069,59.6391139393326
"6125",2020-03-18 09:00:00,128.12128,128.12128,90.93539,2.263,1.0345,0.75511,0.158,0.422,1,65.1989490977525
"6126",2020-03-18 09:30:00,143.96961,143.92856,90.86005,2.27633,1.0315,0.93398,0.66,0.422,0.999714870381326,65.8034500170183
"6127",2020-03-18 10:00:00,194.41662,194.41578,89.65125,2.39267,1.0345,0.81807,0.218,0.422,0.999995679381732,75.1274357439056
"6128",2020-03-18 10:30:00,241.55288,241.51722,87.96442,2.64667,1.0325,0.64694,0.481,0.422,0.999852371869878,88.9688516564565
"6129",2020-03-18 11:00:00,376.62989,368.83161,84.96358,3.07067,1.016,0.67947,-1.132,0.422,0.979294580151352,114.551166154603
"6130",2020-03-18 11:30:00,363.668,347.48856,82.6308,3.35433,1.0075,0.81315,-1.371,0.422,0.955510410594278,135.008941678349
"6131",2020-03-18 12:00:00,321.97833,319.80672,81.27356,3.50033,0.9975,0.87202,-0.008,0.422,0.993255415667259,147.069309278459
"6132",2020-03-18 12:30:00,380.87812,360.01268,79.123,3.94667,0.999,0.8633,-1.851,0.422,0.945217540981351,169.203657284208
"6133",2020-03-18 13:00:00,409.98061,358.82495,77.68239,4.238,1,0.71584,-1.081,0.422,0.875224196578467,184.623830270137
"6134",2020-03-18 13:30:00,351.28106,345.65583,77.96647,4.34967,0.988,0.6513,-0.798,0.422,0.98398652634446,183.708532233496
"6135",2020-03-18 14:00:00,361.29944,327.69573,77.42903,4.673,0.9925,0.74069,-1.271,0.422,0.906992078371337,192.502824061932
"6136",2020-03-18 14:30:00,345.14439,304.46595,74.53317,5.03967,0.995,0.70526,-0.955,0.422,0.882140804896177,222.838808286587
"6137",2020-03-18 15:00:00,305.77772,290.25849,74.52369,5.02133,0.9865,0.68134,-0.956,0.422,0.949246694625102,222.636626572712
"6138",2020-03-18 15:30:00,307.0746,291.03311,72.95725,5.13,0.984,0.74077,-1.196,0.422,0.947760283657457,238.124067181537
"6139",2020-03-18 16:00:00,203.72,203.72,72.38908,4.971,0.9825,0.86985,-0.55,0.422,1,240.444655577714
"6140",2020-03-18 16:30:00,136.50256,136.50256,72.41969,4.83276,0.9925,0.68852,0.996,0.422,1,237.869716765887
"6141",2020-03-18 17:00:00,102.34611,101.96106,72.15267,4.69167,0.9905,0.5346,-0.054,0.422,0.996237766144703,237.814277227351
"6142",2020-03-18 17:30:00,61.52483,61.45517,74.33794,4.447,1.002,0.4548,-0.203,0.422,0.998867774197832,215.42797418332
"6143",2020-03-19 07:00:00,32.4365,32.43511,99.54636,-0.59467,1.1,0.66456,3.755,0.42,0.999957147041142,2.65405419387127
"6144",2020-03-19 07:30:00,95.30044,94.34722,99.21183,-0.61333,1.104,0.73189,3.988,0.42,0.989997737680959,4.60495669717068
"6145",2020-03-19 08:00:00,160.53638,158.30389,98.22047,-0.49,1.098,0.50969,0.784,0.42,0.986093557111478,10.4912492250553
"6146",2020-03-19 08:30:00,276.59804,256.7686,96.36106,-0.334,1.094,0.52748,-0.803,0.42,0.928309542612811,21.6992435246151
"6147",2020-03-19 09:00:00,457.34144,200.39112,95.11611,0.05867,1.089,0.56228,3.888,0.42,0.438165236021472,29.9682228596142
"6148",2020-03-19 09:30:00,618.55417,257.18694,92.07603,0.84433,1.0615,0.69437,0.747,0.42,0.415787254332147,51.4725740703643
"6149",2020-03-19 10:00:00,728.11339,291.85466,89.01431,1.43767,1.015,0.767,0.726,0.42,0.400836825703755,74.4791807469438
"6150",2020-03-19 10:30:00,781.08562,340.13444,86.66875,1.856,1,0.70858,2.471,0.42,0.435463707551036,93.1362679801092
"6151",2020-03-19 11:00:00,731.21369,358.37034,83.51356,2.28767,1.0025,0.79488,0.442,0.42,0.49010343337527,118.790949801673
"6152",2020-03-19 11:30:00,430.57467,345.683,82.10211,2.41,1.0155,0.77341,0.831,0.42,0.802841003164445,130.09162208687
"6153",2020-03-19 12:00:00,766.06164,459.99995,79.05003,2.82033,1.021,0.65819,-0.573,0.42,0.600473807825699,156.79018850302
"6154",2020-03-19 12:30:00,481.42146,381.71378,72.27386,3.70533,1.006,0.63817,-1.083,0.42,0.792889000004279,220.924182442116
"6155",2020-03-19 13:00:00,338.25916,328.35239,69.9035,3.85867,1.014,0.74321,-1.516,0.42,0.970712485657447,242.418376123005
"6156",2020-03-19 13:30:00,233.47045,232.07289,67.67772,3.93333,1.0185,0.8408,-1.021,0.42,0.994013974787816,261.719251585539
"6157",2020-03-19 14:00:00,184.40211,183.17168,67.84453,3.83033,1.011,0.65276,-0.612,0.42,0.993327462467756,258.485988121783
"6158",2020-03-19 14:30:00,256.09194,236.05961,67.14581,4.136,1.0185,0.56433,-1.44,0.42,0.921776804064978,269.847115554157
"6159",2020-03-19 15:00:00,325.13489,255.30466,64.78511,4.56333,1.0185,0.74221,-1.588,0.42,0.785226894597501,298.042358540687
"6160",2020-03-19 15:30:00,237.47366,197.56394,63.74111,4.54967,1.015,0.72002,-1.333,0.42,0.831940434993927,306.584735219614
"6161",2020-03-19 16:00:00,469.67888,201.90534,62.93606,4.77167,1.0185,0.89885,-0.871,0.42,0.429879538121876,318.29995934667
"6162",2020-03-19 16:30:00,188.21762,119.36255,63.37167,4.537,1.0065,0.79417,-0.509,0.42,0.634173091764735,309.433684974104
"6163",2020-03-19 17:00:00,105.48594,92.58477,65.04686,4.39067,1.0175,0.60037,0.076,0.42,0.877697729195,292.267734552818
"6164",2020-03-19 17:30:00,59.46717,59.08739,67.44047,3.992,1.025,0.55977,-0.089,0.42,0.993613619077551,264.731584092792
"6165",2020-03-19 18:00:00,25.87072,24.2195,69.18703,3.67233,1.04,0.57226,0.543,0.42,0.936174176830023,244.9492263005
"6166",2020-03-21 06:30:00,19.45644,19.36167,92.50875,-5.05467,1.193,0.36601,1.078,0.425,0.995129119201663,31.4309168304669
"6167",2020-03-21 07:00:00,62.12922,61.87144,91.70069,-5.019,1.1855,0.39469,0.576,0.425,0.995850905580337,34.9157667819792
"6168",2020-03-21 07:30:00,68.51833,68.51833,92.45844,-5.05,1.183,0.49478,0.704,0.425,1,31.6532307938179
"6169",2020-03-21 08:00:00,161.31767,150.2155,92.30006,-4.87933,1.18,0.50865,1.656,0.425,0.931178215008932,32.7394597180957
"6170",2020-03-21 08:30:00,383.244,237.18711,89.4205,-4.47033,1.1735,0.59506,0.598,0.425,0.618893211635407,46.3982115633063
"6171",2020-03-21 09:00:00,548.31582,213.495,84.66397,-3.646,1.1485,0.71951,-0.447,0.425,0.389365019597647,71.5678535074633
"6172",2020-03-21 09:30:00,663.78438,229.53405,80.23364,-3.07433,1.1375,0.77957,1.285,0.425,0.345796100233633,96.2771315482818
"6173",2020-03-21 10:00:00,780.29045,201.66966,75.72769,-2.63,1.0915,0.78586,0.237,0.425,0.258454604948709,122.206734341827
"6174",2020-03-21 10:30:00,793.78216,215.32494,71.96517,-2.07767,1.0635,0.73474,0.066,0.425,0.271264524261921,147.058742350786
"6175",2020-03-21 11:00:00,645.93972,224.44078,67.22911,-1.56933,1.0715,0.72608,0.813,0.425,0.347463970786624,178.483437193527
"6176",2020-03-21 11:30:00,880.71034,260.21439,60.35214,-1.005,1.0665,0.91374,0.851,0.425,0.295459674062644,225.09256253902
"6177",2020-03-21 12:00:00,868.84155,281.23233,55.00222,-0.58933,1.0675,0.74278,-1.524,0.425,0.323686557117348,263.365666535801
"6178",2020-03-21 12:30:00,784.37536,362.57955,48.00122,-0.23,1.0715,0.72174,2.403,0.425,0.462252600591635,312.433630138735
"6179",2020-03-21 13:00:00,531.74188,298.10255,45.00853,-0.26367,1.0675,0.93816,0.351,0.425,0.560615142820799,329.604805840547
"6180",2020-03-21 13:30:00,538.58701,293.84917,46.78147,-0.418,1.079,0.83544,-1.436,0.425,0.545592753898762,315.405439049357
"6181",2020-03-21 14:00:00,747.35977,296.67011,44.87536,-0.04667,1.079,0.83658,0.56,0.425,0.396957559008026,335.669284215889
"6182",2020-03-21 14:30:00,668.59473,222.39717,40.03382,0.02333,1.066,0.71413,-0.297,0.425,0.332633746604613,367.015922282164
"6183",2020-03-21 15:00:00,444.50245,254.34061,39.73614,-0.10167,1.079,0.52214,0.781,0.425,0.572191694331494,365.496587932728
"6184",2020-03-21 15:30:00,575.62466,190.33289,35.56942,0.53167,1.0865,0.71284,-0.831,0.425,0.330654510180297,409.166444234056
"6185",2020-03-21 16:00:00,250.96262,152.46977,34.87689,0.278,1.074,0.6362,-0.04,0.425,0.607539760303746,406.024947333383
"6186",2020-03-21 16:30:00,256.2085,153.15845,35.94986,0.043,1.08,0.60438,-0.907,0.425,0.597788324743324,392.572735957916
"6187",2020-03-21 17:00:00,82.21883,82.1245,36.3742,-0.40733,1.093,0.45248,0.11,0.425,0.998852695909197,377.379217191273
"6188",2020-03-22 08:30:00,472.23505,125.81967,47.64808,-3.798,1.106,0.44098,2.326,0.427,0.266434416505086,241.534466609711
"6189",2020-03-22 09:00:00,584.77084,136.56789,41.38581,-2.779,1.084,0.55098,0.466,0.41825,0.233540868761513,291.855707838609
"6190",2020-03-22 09:30:00,692.357,148.06045,41.03156,-1.78867,1.056,0.68466,0.132,0.41825,0.213849863581938,316.007622673282
"6191",2020-03-22 10:00:00,779.14128,154.44117,43.12231,-1.60033,0.9925,0.47406,0.333,0.41825,0.19821972466919,309.071249325308
"6192",2020-03-22 10:30:00,829.16106,153.26461,45.68897,-1.20433,0.9665,0.57744,0.15,0.465,0.184842990576523,303.857670396805
"6193",2020-03-22 11:00:00,881.60622,152.8135,43.43533,-0.653,0.984,0.68964,0.458,0.41825,0.173335324244877,329.526505698401
"6194",2020-03-22 11:30:00,920.19589,161.27483,38.74783,-0.21333,0.984,0.82619,-1.511,0.41825,0.175261410915452,368.480040953322
"6195",2020-03-22 12:00:00,953.639,179.92328,37.38356,0.141,0.9905,0.84359,-0.976,0.41825,0.188670220072795,386.530241941524
"6196",2020-03-22 12:30:00,922.42728,225.7375,36.85539,0.298,0.9885,0.80023,0.49,0.41825,0.244721188211173,394.261594144352
"6197",2020-03-22 13:00:00,876.19683,305.3475,37.17575,0.59933,0.9875,0.891,-0.93,0.41825,0.348491902213342,400.925457899647
"6198",2020-03-22 13:30:00,864.33816,352.72172,36.52483,0.727,0.9975,0.77855,-0.072,0.41825,0.408083012324713,408.839604617518
"6199",2020-03-22 14:00:00,701.06778,346.31511,38.75,0.867,0.999,0.66763,0.334,0.41825,0.493982350750736,398.520385372043
"6200",2020-03-22 14:30:00,610.23044,322.64217,40.21794,0.934,0.991,0.69126,-0.562,0.41825,0.528721854648877,390.856187459517
"6201",2020-03-22 15:00:00,541.28168,294.66506,39.90436,1.06267,0.99,0.71066,-1.347,0.41825,0.544383951808604,396.571872602948
"6202",2020-03-22 15:30:00,512.39816,291.44656,39.57986,1.249,0.9875,0.6385,-0.375,0.41825,0.568789239992587,404.103852184021
"6203",2020-03-22 16:00:00,339.91184,269.28545,39.36833,1.26933,0.988,0.81952,0.122,0.41825,0.792221447773046,406.112719733055
"6204",2020-03-22 16:30:00,229.2155,215.07577,38.83406,1.05533,0.999,0.74407,0.012,0.41825,0.93831250504438,403.421148625673
"6205",2020-03-22 17:00:00,141.45716,139.22822,41.04031,0.87,1.008,0.64151,0.549,0.41825,0.984243003323409,383.70174099579
"6206",2020-03-22 17:30:00,75.70928,75.61028,41.56228,0.657,1.018,0.5128,0.163,0.41825,0.998692366378336,374.492159717277
"6207",2020-03-22 18:00:00,33.80733,31.87039,42.18103,0.395,1.0275,0.48994,0.244,0.41825,0.94270650773072,363.559463301336
"6208",2020-03-23 06:30:00,32.78161,30.83861,91.58044,-3.967,1.075,0.38935,0.241,0.409,0.940728963586596,38.3543999503188
"6209",2020-03-23 07:30:00,222.26938,100.66061,91.19011,-3.339,1.065,0.41401,0.893,0.402,0.452876640048215,42.0698374336745
"6210",2020-03-23 08:00:00,345.79561,145.79917,88.59947,-2.533,1.0415,0.56269,0.532,0.402,0.421633953074187,57.81529257202
"6211",2020-03-23 08:30:00,445.15022,200.75272,85.18486,-1.47567,1.023,0.94067,0.698,0.402,0.450977470032476,81.2482622754961
"6212",2020-03-23 09:00:00,534.04128,217.65679,80.73044,-0.73567,1.009,0.90861,1.236,0.402,0.407565478833397,111.580579046463
"6213",2020-03-23 09:30:00,624.57095,364.68884,74.25678,-0.03367,0.984,0.8677,0.795,0.402,0.58390298171889,156.906064781031
"6214",2020-03-23 10:00:00,746.59139,360.20772,68.71169,0.90567,0.944,0.87547,0.487,0.402,0.482469694701408,204.145450337528
"6215",2020-03-23 10:30:00,432.63089,308.97833,60.72914,1.15,0.917,1.09278,2.194,0.402,0.714184625143156,260.785841305426
"6216",2020-03-23 11:00:00,470.46639,462.59628,52.27778,1.27133,0.9385,1.26551,0.828,0.42,0.983271684933753,319.690876437777
"6217",2020-03-23 11:30:00,628.03928,470.74178,51.01475,1.72133,0.9475,1.06754,-0.717,0.402,0.74954193947869,338.93800119382
"6218",2020-03-23 12:00:00,557.76928,523.22572,52.81739,1.95467,0.9375,1.04586,-0.872,0.39,0.93806837120897,331.970175212431
"6219",2020-03-23 12:30:00,660.65955,518.75683,52.16753,2.203,0.9285,1.11191,-0.125,0.402,0.785210521818689,342.572953362215
"6220",2020-03-23 13:00:00,668.03523,488.555,50.09139,2.516,0.931,1.31121,-0.11,0.402,0.731331190422397,365.51465792167
"6221",2020-03-23 13:30:00,849.29027,382.99173,48.33014,2.82933,0.92,1.31986,-0.044,0.402,0.450955042732328,386.946184286096
"6222",2020-03-23 14:00:00,689.37638,319.83378,48.35017,3.00433,0.922,1.25338,-0.184,0.402,0.463946530921178,391.633506677818
"6223",2020-03-23 14:30:00,730.79401,273.83255,47.70258,3.25733,0.9195,1.31459,0.452,0.402,0.374705520643225,403.720498886017
"6224",2020-03-23 15:00:00,490.62055,257.9675,49.55958,2.96667,0.916,1.19349,-0.253,0.402,0.525798399598223,381.442189216237
"6225",2020-03-23 15:30:00,216.14484,213.72839,51.74486,2.69267,0.9235,1.09711,-0.185,0.402,0.988820228139612,357.879052501388
"6226",2020-03-23 16:00:00,126.24127,126.23877,54.94575,2.49833,0.936,1.06377,0.637,0.402,0.99998019665043,329.547646647269
"6227",2020-03-23 16:30:00,76.47744,76.45194,56.58186,2.39867,0.9465,0.67643,0.475,0.402,0.999666568337015,315.331787782652
"6228",2020-03-23 17:00:00,55.10117,55.07844,57.96314,2.31933,0.9505,0.85352,0.717,0.402,0.999587486073345,303.576574649704
"6229",2020-03-23 17:30:00,33.40322,33.31939,58.77869,2.23267,0.954,0.81951,0.559,0.402,0.997490361707644,295.850656519758
"6230",2020-03-23 18:00:00,11.68117,11.49694,59.67572,2.11167,0.961,0.65105,0.594,0.402,0.984228463415908,286.920795319194
"6231",2020-03-24 06:30:00,39.73828,39.21294,84.94894,-0.74667,1.019,0.95077,0.417,0.396142857142857,0.986780001550143,87.0831327842575
"6232",2020-03-24 07:00:00,78.75833,67.62711,84.64411,-0.764,1.02,0.91929,-0.184,0.396142857142857,0.858666124586441,88.7341313385641
"6233",2020-03-24 07:30:00,245.85295,142.02133,82.47042,-0.554,1.0185,0.86475,-3.063,0.396142857142857,0.577667788814411,102.863582165058
"6234",2020-03-24 08:00:00,346.94634,171.29928,78.00489,-0.035,1.0045,1.13657,-0.822,0.396142857142857,0.49373421838086,134.048189135866
"6235",2020-03-24 08:30:00,454.80178,205.74444,74.53536,0.33833,0.985,1.17704,-1.115,0.396142857142857,0.452382662178675,159.461929714787
"6236",2020-03-24 09:00:00,525.20099,348.68239,71.25678,0.82367,0.973,1.25499,0.252,0.396142857142857,0.66390276606295,186.431826906149
